track_spotifyID,artist_spotifyID,artist_mbid,artist_name,artist_fychart_name,track_url,track_popularity,track_duration_ms,track_is_local,albumID,album_track_number,album_release_date,album_type
3yOlyBJuViE2YSGn3nVE1K,4r63FhuTkUYltbVAg5TQnk,87ae83df-6173-40cc-a0f2-bad543faa6aa,DaBaby,Camila Cabello,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,92,170746,FALSE,3Vsbl0diFGw8HNSjG8ue9m,4,06/12/2019,album
1Knctxx9vGZxpZfF66BIEa,4MCBfE4596Uoi2O4DtmEMz,4e4ebde4-0c56-4dec-844b-6c73adcdd92d,Juice WRLD,Juice WRLD,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa,83,191840,FALSE,7zfsq2Hboh0SZMcWo2ASkD,1,22/06/2018,single
2n3NxSENFUdVRer1OcKeeZ,4Dokdwa3WB7ilQ2c2qvIBL,0476663e-5e1b-4102-8d15-e6ec8d481a3a,Bugzy Malone,Bugzy Malone,https://open.spotify.com/track/2n3NxSENFUdVRer1OcKeeZ,59,262915,FALSE,3sUJzHRe9ungW4EP4HD8mw,1,06/12/2019,single
7y9nU0xWUltavzK8U1Fp5k,0BKx4UjPvXVGY15u0xFbbi,bce2c380-ef99-4c34-80dc-ad04b490d3b1,JAY1,JAY1,https://open.spotify.com/track/7y9nU0xWUltavzK8U1Fp5k,65,155404,FALSE,5h3VKE6bTAF0P7j1EORuJQ,1,05/12/2019,single
03eJ2DclFWXYU8GWgANdmZ,15UsOTVnJzReFVN1VCnxy4,61af87f4-16ee-4431-8504-cc06187079fb,XXXTENTACION,XXXTENTACION,https://open.spotify.com/track/03eJ2DclFWXYU8GWgANdmZ,71,150475,FALSE,3hn46RDrEmoi4XhLjgdNjZ,4,06/12/2019,album
03eJ2DclFWXYU8GWgANdmZ,21WS9wngs9AqFckK7yYJPM,aa5a6061-e60d-4a58-b9f6-c09de390bb2d,PnB Rock,XXXTENTACION,https://open.spotify.com/track/03eJ2DclFWXYU8GWgANdmZ,71,150475,FALSE,3hn46RDrEmoi4XhLjgdNjZ,4,06/12/2019,album
03eJ2DclFWXYU8GWgANdmZ,6Xgp2XMz1fhVYe7i6yNAax,8032cf05-d916-4b2a-9c53-6e75d4a24bd8,Trippie Redd,XXXTENTACION,https://open.spotify.com/track/03eJ2DclFWXYU8GWgANdmZ,71,150475,FALSE,3hn46RDrEmoi4XhLjgdNjZ,4,06/12/2019,album
3oDkdAySo1VQQG0ptV7uwa,4MCBfE4596Uoi2O4DtmEMz,4e4ebde4-0c56-4dec-844b-6c73adcdd92d,Juice WRLD,Juice WRLD,https://open.spotify.com/track/3oDkdAySo1VQQG0ptV7uwa,81,175755,FALSE,6tkjU4Umpo79wwkgPMV3nZ,7,10/12/2018,album
4tHqQMWSqmL6YjXwsqthDI,6lBN3Tzt61u8i9AJoAhKzF,,Mykola Dmytrovych Leontovych,Mykola Dmytrovych Leontovych,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI,57,85266,FALSE,3rDo7fQDUwJ6qmxwP5yQsY,12,1990,album
4tHqQMWSqmL6YjXwsqthDI,3dRfiJ2650SZu6GbydcHNb,53b106e7-0cc6-42cc-ac95-ed8d30a3a98e,John Williams,Mykola Dmytrovych Leontovych,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI,57,85266,FALSE,3rDo7fQDUwJ6qmxwP5yQsY,12,1990,album
4Day5xkFhvHLwXykznyRLA,5pUo3fmmHT8bhCyHE52hA6,93ae8651-24ee-406c-b927-eb7cd773ae38,Liam Payne,Liam Payne,https://open.spotify.com/track/4Day5xkFhvHLwXykznyRLA,44,181144,FALSE,52pHDA5D1zt7xcfJdOkHWx,17,06/12/2019,album
2mvabkN1i2gLnGAPUVdwek,06HL4z0CvFAxyc27GXpf02,20244d07-534f-4eff-b4d4-930878889970,Taylor Swift,Taylor Swift,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek,63,228026,FALSE,5JnnrTE35MQagEnEkFthiF,1,06/12/2019,single
2OQ6a4CfUeYskpTTgyawyJ,4yiQZ8tQPux8cPriYMWUFP,2e41ae9c-afd2-4f20-8f1e-17281ce9b472,Gwen Stefani,Gwen Stefani,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ,56,156773,FALSE,58qdMDlJaZBYleY7Bf0gNc,7,06/10/2017,album
2OQ6a4CfUeYskpTTgyawyJ,1UTPBmNbXNTittyMJrNkvw,2ad66473-ccb3-41d2-8756-b56680cdfe62,Blake Shelton,Gwen Stefani,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ,56,156773,FALSE,58qdMDlJaZBYleY7Bf0gNc,7,06/10/2017,album
3WrG9BpOPQWUus3FjA1Tny,1Y8cdNmUJH7yBTd9yOvr5i,a796b92e-c137-4895-9c89-10f900617a4f,Destiny's Child,Destiny's Child,https://open.spotify.com/track/3WrG9BpOPQWUus3FjA1Tny,39,210133,FALSE,78r5vrR1Wf60JPgFQ1drwr,3,07/09/1999,album
4ukUoXLuFzMixyZyabSGc4,5V0MlUE1Bft0mbLlND7FJz,54799c0e-eb45-4eea-996d-c4d71a63c499,Ella Fitzgerald,Ella Fitzgerald,https://open.spotify.com/track/4ukUoXLuFzMixyZyabSGc4,54,175986,FALSE,2UhPCUgK2IGUrg7lIvMYfb,5,01/01/1960,album
3TKpJrY9q49Mj1JOsM9zGL,69GGBxA162lTqCwzJG5jLp,91a81925-92f9-4fc9-b897-93cf01226282,The Chainsmokers,The Chainsmokers,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL,81,194826,FALSE,01GR4NL5O5CZM51k0aejKD,2,06/12/2019,album
3TKpJrY9q49Mj1JOsM9zGL,23fqKkggKUBHNkbKtXEls4,ba0e7638-0cd6-4ff4-8987-c3e224d22c23,Kygo,The Chainsmokers,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL,81,194826,FALSE,01GR4NL5O5CZM51k0aejKD,2,06/12/2019,album
6416zJN0FGPmh1Ph4BH2h3,3ZuBEj9ppJe8GSdKaMTfMN,08053aff-d56f-4753-bcfa-38b7ce9ffd1c,Nimo,Nimo,https://open.spotify.com/track/6416zJN0FGPmh1Ph4BH2h3,71,200493,FALSE,4lvPNGpbLW4MIk3OT4OG3w,1,05/12/2019,single
6416zJN0FGPmh1Ph4BH2h3,3Mn6d673ieRza7uw6zY2Zv,,Hava,Nimo,https://open.spotify.com/track/6416zJN0FGPmh1Ph4BH2h3,71,200493,FALSE,4lvPNGpbLW4MIk3OT4OG3w,1,05/12/2019,single
76IVpz47q3ghkxoUeTTEKb,6h1s4i4XKIYv4ErDelLDN0,d2efe9f5-f5ff-4c1f-bc56-bac52da49105,Samra,Samra,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb,74,179812,FALSE,77X9PDPmSWyeOrbq5Md56H,1,05/12/2019,single
5a0nHa7F4S9hb0Zi0zLS8w,26VFTg2z8YR0cCuwLzESi2,3377f3bb-60fc-4403-aea9-7e800612e060,Halsey,Halsey,https://open.spotify.com/track/5a0nHa7F4S9hb0Zi0zLS8w,71,138204,FALSE,0JfaSjTaej3QB27ofjnbQV,1,06/12/2019,single
5a0nHa7F4S9hb0Zi0zLS8w,0ebNdVaOfp6N0oZ1guIxM8,b629da42-c668-49d2-be67-498605ee2a13,SUGA,Halsey,https://open.spotify.com/track/5a0nHa7F4S9hb0Zi0zLS8w,71,138204,FALSE,0JfaSjTaej3QB27ofjnbQV,1,06/12/2019,single
5a0nHa7F4S9hb0Zi0zLS8w,3Nrfpe0tUJi4K4DXYWgMUX,0d79fe8e-ba27-4859-bb8c-2f255f346853,BTS,Halsey,https://open.spotify.com/track/5a0nHa7F4S9hb0Zi0zLS8w,71,138204,FALSE,0JfaSjTaej3QB27ofjnbQV,1,06/12/2019,single
3g0mEQx3NTanacLseoP0Gw,69GGBxA162lTqCwzJG5jLp,91a81925-92f9-4fc9-b897-93cf01226282,The Chainsmokers,The Chainsmokers,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw,84,209880,FALSE,01GR4NL5O5CZM51k0aejKD,6,06/12/2019,album
3g0mEQx3NTanacLseoP0Gw,45eNHdiiabvmbp4erw26rg,5f43abf6-92a5-468a-a633-b73f94627972,ILLENIUM,The Chainsmokers,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw,84,209880,FALSE,01GR4NL5O5CZM51k0aejKD,6,06/12/2019,album
3g0mEQx3NTanacLseoP0Gw,1cZQSpDsxgKIX2yW5OR9Ot,b7179522-d90d-4b02-8082-af4e3589f337,Lennon Stella,The Chainsmokers,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw,84,209880,FALSE,01GR4NL5O5CZM51k0aejKD,6,06/12/2019,album
6ztvsy3C6hPjVg9j4x1XKJ,757aE44tKEUQEqRuT6GnEB,5721c227-4caf-48b1-bbfc-1a4ed3276963,Roddy Ricch,Roddy Ricch,https://open.spotify.com/track/6ztvsy3C6hPjVg9j4x1XKJ,78,185806,FALSE,52u4anZbHd6UInnmHRFzba,15,06/12/2019,album
6ztvsy3C6hPjVg9j4x1XKJ,31W5EY0aAly4Qieq6OFu6I,c1708d03-8a66-46eb-848e-fe0d233ffb39,A Boogie Wit da Hoodie,Roddy Ricch,https://open.spotify.com/track/6ztvsy3C6hPjVg9j4x1XKJ,78,185806,FALSE,52u4anZbHd6UInnmHRFzba,15,06/12/2019,album
40KuvsFD0zpUFuCcmt5Xm0,15UsOTVnJzReFVN1VCnxy4,61af87f4-16ee-4431-8504-cc06187079fb,XXXTENTACION,XXXTENTACION,https://open.spotify.com/track/40KuvsFD0zpUFuCcmt5Xm0,74,121671,FALSE,3hn46RDrEmoi4XhLjgdNjZ,2,06/12/2019,album
4bl1HBZliBuYpFZjWgefE4,757aE44tKEUQEqRuT6GnEB,5721c227-4caf-48b1-bbfc-1a4ed3276963,Roddy Ricch,Roddy Ricch,https://open.spotify.com/track/4bl1HBZliBuYpFZjWgefE4,79,198848,FALSE,52u4anZbHd6UInnmHRFzba,8,06/12/2019,album
4bl1HBZliBuYpFZjWgefE4,20sxb77xiYeusSH8cVdatc,31bcadcc-e1da-4cad-bec8-2f4f1d41b095,Meek Mill,Roddy Ricch,https://open.spotify.com/track/4bl1HBZliBuYpFZjWgefE4,79,198848,FALSE,52u4anZbHd6UInnmHRFzba,8,06/12/2019,album
7A20WnLkjtZU2d7hIB6Ziu,757aE44tKEUQEqRuT6GnEB,5721c227-4caf-48b1-bbfc-1a4ed3276963,Roddy Ricch,Roddy Ricch,https://open.spotify.com/track/7A20WnLkjtZU2d7hIB6Ziu,79,158691,FALSE,52u4anZbHd6UInnmHRFzba,3,06/12/2019,album
7A20WnLkjtZU2d7hIB6Ziu,2hlmm7s2ICUX0LVIhVFlZQ,100b8734-f4f0-4536-9960-47f7c59d1b4c,Gunna,Roddy Ricch,https://open.spotify.com/track/7A20WnLkjtZU2d7hIB6Ziu,79,158691,FALSE,52u4anZbHd6UInnmHRFzba,3,06/12/2019,album
4QPEwDdOMhY7rNS05mTyMR,2SrSdSvpminqmStGELCSNd,67fd5116-7a49-4abf-a34f-b08774128a7a,Stormzy,Stormzy,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,85,216706,FALSE,3y4AaloFccKNLQcZNS9L8c,11,13/12/2019,album
4QPEwDdOMhY7rNS05mTyMR,3wcj11K77LjEY1PkEazffa,78a19169-ac75-4868-b504-7e2e073118e0,Burna Boy,Stormzy,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,85,216706,FALSE,3y4AaloFccKNLQcZNS9L8c,11,13/12/2019,album
4QPEwDdOMhY7rNS05mTyMR,6eUKZXaKkcviH0Ku9w2n3V,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6,Ed Sheeran,Stormzy,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,85,216706,FALSE,3y4AaloFccKNLQcZNS9L8c,11,13/12/2019,album
6Oq4fiDzKaFMU89dTvM24u,2SrSdSvpminqmStGELCSNd,67fd5116-7a49-4abf-a34f-b08774128a7a,Stormzy,Stormzy,https://open.spotify.com/track/6Oq4fiDzKaFMU89dTvM24u,72,245920,FALSE,3y4AaloFccKNLQcZNS9L8c,2,13/12/2019,album
6Oq4fiDzKaFMU89dTvM24u,6UCQYrcJ6wab6gnQ89OJFh,2e2c71a6-1ac8-4442-ba00-c4dea71abd64,Headie One,Stormzy,https://open.spotify.com/track/6Oq4fiDzKaFMU89dTvM24u,72,245920,FALSE,3y4AaloFccKNLQcZNS9L8c,2,13/12/2019,album
5iVGN1Th2DqyWVNIBM8Vwk,2SrSdSvpminqmStGELCSNd,67fd5116-7a49-4abf-a34f-b08774128a7a,Stormzy,Stormzy,https://open.spotify.com/track/5iVGN1Th2DqyWVNIBM8Vwk,70,187933,FALSE,3y4AaloFccKNLQcZNS9L8c,15,13/12/2019,album
3jjujdWJ72nww5eGnfs2E7,6KImCVD70vtIoJWnq6nGn3,7eb1ce54-a355-41f9-8d68-e018b096d427,Harry Styles,Harry Styles,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,86,207133,FALSE,7xV2TzoaVc0ycW7fwBwAml,3,13/12/2019,album
1IcR6RlgvDczfvoWJSSY2A,4sj6D0zlMOl25nprDJBiU9,57cb4257-9855-4a42-b1be-bfba1d9b520d,Andy Williams,Andy Williams,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,37,151000,FALSE,30eO7X0doSEWKhDLAFLMuW,4,1963,album
5DXKtoZLm31msT7tNGNHLG,2SrSdSvpminqmStGELCSNd,67fd5116-7a49-4abf-a34f-b08774128a7a,Stormzy,Stormzy,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG,72,196266,FALSE,3y4AaloFccKNLQcZNS9L8c,16,13/12/2019,album
4jAIqgrPjKLTY9Gbez25Qb,6KImCVD70vtIoJWnq6nGn3,7eb1ce54-a355-41f9-8d68-e018b096d427,Harry Styles,Harry Styles,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb,85,172213,FALSE,7xV2TzoaVc0ycW7fwBwAml,4,13/12/2019,album
6UelLqGlWMcVH1E5c4H7lY,6KImCVD70vtIoJWnq6nGn3,7eb1ce54-a355-41f9-8d68-e018b096d427,Harry Styles,Harry Styles,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,82,174000,FALSE,7xV2TzoaVc0ycW7fwBwAml,2,13/12/2019,album
4CEGyF5A5u5BjweVvkgCsn,2SrSdSvpminqmStGELCSNd,67fd5116-7a49-4abf-a34f-b08774128a7a,Stormzy,Stormzy,https://open.spotify.com/track/4CEGyF5A5u5BjweVvkgCsn,69,213463,FALSE,3y4AaloFccKNLQcZNS9L8c,3,13/12/2019,album
4zrQ9UIhPD6lL6VBISJ5aE,2SrSdSvpminqmStGELCSNd,67fd5116-7a49-4abf-a34f-b08774128a7a,Stormzy,Stormzy,https://open.spotify.com/track/4zrQ9UIhPD6lL6VBISJ5aE,66,146066,FALSE,3y4AaloFccKNLQcZNS9L8c,1,13/12/2019,album
3KcSwX6pyUnfJ0YZlcJE7d,2SrSdSvpminqmStGELCSNd,67fd5116-7a49-4abf-a34f-b08774128a7a,Stormzy,Stormzy,https://open.spotify.com/track/3KcSwX6pyUnfJ0YZlcJE7d,67,151943,FALSE,3y4AaloFccKNLQcZNS9L8c,10,13/12/2019,album
3KcSwX6pyUnfJ0YZlcJE7d,2PJEagPIxaBugeMjIyKVXF,57dd4661-9f78-4442-8836-482fab983008,Aitch,Stormzy,https://open.spotify.com/track/3KcSwX6pyUnfJ0YZlcJE7d,67,151943,FALSE,3y4AaloFccKNLQcZNS9L8c,10,13/12/2019,album
02t2kfqtYpPW8718hxnBcV,2SrSdSvpminqmStGELCSNd,67fd5116-7a49-4abf-a34f-b08774128a7a,Stormzy,Stormzy,https://open.spotify.com/track/02t2kfqtYpPW8718hxnBcV,63,211666,FALSE,3y4AaloFccKNLQcZNS9L8c,14,13/12/2019,album
5Rbj8akony3l0NNM5TjH1F,2SrSdSvpminqmStGELCSNd,67fd5116-7a49-4abf-a34f-b08774128a7a,Stormzy,Stormzy,https://open.spotify.com/track/5Rbj8akony3l0NNM5TjH1F,68,207365,FALSE,3y4AaloFccKNLQcZNS9L8c,12,13/12/2019,album
0AtMTwBF9dmAd2kjgKXpSu,2SrSdSvpminqmStGELCSNd,67fd5116-7a49-4abf-a34f-b08774128a7a,Stormzy,Stormzy,https://open.spotify.com/track/0AtMTwBF9dmAd2kjgKXpSu,67,197946,FALSE,3y4AaloFccKNLQcZNS9L8c,4,13/12/2019,album
0AtMTwBF9dmAd2kjgKXpSu,1Naqgo0HMRoumRP0e2MXD9,08306f5a-c1de-42a2-8004-a9467fc30950,Tiana Major9,Stormzy,https://open.spotify.com/track/0AtMTwBF9dmAd2kjgKXpSu,67,197946,FALSE,3y4AaloFccKNLQcZNS9L8c,4,13/12/2019,album
2DdI0KRBuxV5Km0bkm67yh,2SrSdSvpminqmStGELCSNd,67fd5116-7a49-4abf-a34f-b08774128a7a,Stormzy,Stormzy,https://open.spotify.com/track/2DdI0KRBuxV5Km0bkm67yh,68,240893,FALSE,3y4AaloFccKNLQcZNS9L8c,9,13/12/2019,album
2DdI0KRBuxV5Km0bkm67yh,3Y7RZ31TRPVadSFVy1o8os,93998e01-ff53-4af7-ba2a-5674adcdf21e,H.E.R.,Stormzy,https://open.spotify.com/track/2DdI0KRBuxV5Km0bkm67yh,68,240893,FALSE,3y4AaloFccKNLQcZNS9L8c,9,13/12/2019,album
1ZMiCix7XSAbfAJlEZWMCp,6KImCVD70vtIoJWnq6nGn3,7eb1ce54-a355-41f9-8d68-e018b096d427,Harry Styles,Harry Styles,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,86,240133,FALSE,7xV2TzoaVc0ycW7fwBwAml,6,13/12/2019,album
2bH4EXqG4bm7EsKRSKC29R,2SrSdSvpminqmStGELCSNd,67fd5116-7a49-4abf-a34f-b08774128a7a,Stormzy,Stormzy,https://open.spotify.com/track/2bH4EXqG4bm7EsKRSKC29R,63,337800,FALSE,3y4AaloFccKNLQcZNS9L8c,5,13/12/2019,album
0nLfmQWIqjZkCQNhfP0EHv,2SrSdSvpminqmStGELCSNd,67fd5116-7a49-4abf-a34f-b08774128a7a,Stormzy,Stormzy,https://open.spotify.com/track/0nLfmQWIqjZkCQNhfP0EHv,65,249346,FALSE,3y4AaloFccKNLQcZNS9L8c,7,13/12/2019,album
766N0mjf1KzAAYsA1eAJaN,2SrSdSvpminqmStGELCSNd,67fd5116-7a49-4abf-a34f-b08774128a7a,Stormzy,Stormzy,https://open.spotify.com/track/766N0mjf1KzAAYsA1eAJaN,63,152733,FALSE,3y4AaloFccKNLQcZNS9L8c,6,13/12/2019,album
45S5WTQEGOB1VHr1Q4FuPl,6KImCVD70vtIoJWnq6nGn3,7eb1ce54-a355-41f9-8d68-e018b096d427,Harry Styles,Harry Styles,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,79,208906,FALSE,7xV2TzoaVc0ycW7fwBwAml,1,13/12/2019,album
2IOFZdYYkFxEHVz1w34PoL,6KImCVD70vtIoJWnq6nGn3,7eb1ce54-a355-41f9-8d68-e018b096d427,Harry Styles,Harry Styles,https://open.spotify.com/track/2IOFZdYYkFxEHVz1w34PoL,78,259186,FALSE,7xV2TzoaVc0ycW7fwBwAml,5,13/12/2019,album
2Ec33AVlkTTq8BHFgBTdQs,4O15NlyKLIASxsJ0PrXPfz,8837b875-3689-4646-b3fd-d8b53815c7a8,Lil Uzi Vert,Lil Uzi Vert,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs,85,198912,FALSE,4uTOUYhLrGRKkfxfPKTkuy,1,12/12/2019,single
2ixNRyMUQnlcmnox8xBTL5,2SrSdSvpminqmStGELCSNd,67fd5116-7a49-4abf-a34f-b08774128a7a,Stormzy,Stormzy,https://open.spotify.com/track/2ixNRyMUQnlcmnox8xBTL5,62,141360,FALSE,3y4AaloFccKNLQcZNS9L8c,8,13/12/2019,album
2ixNRyMUQnlcmnox8xBTL5,1ooV8YZC1KbpEcrmI8WH0F,0aeea1ef-8d96-4556-8c4a-84b88ae271bb,Yebba,Stormzy,https://open.spotify.com/track/2ixNRyMUQnlcmnox8xBTL5,62,141360,FALSE,3y4AaloFccKNLQcZNS9L8c,8,13/12/2019,album
2ECa2abJzm8ogoS4KZGCPl,2SrSdSvpminqmStGELCSNd,67fd5116-7a49-4abf-a34f-b08774128a7a,Stormzy,Stormzy,https://open.spotify.com/track/2ECa2abJzm8ogoS4KZGCPl,62,145120,FALSE,3y4AaloFccKNLQcZNS9L8c,13,13/12/2019,album
5JiH89mHrv9oWHlD0T326z,6KImCVD70vtIoJWnq6nGn3,7eb1ce54-a355-41f9-8d68-e018b096d427,Harry Styles,Harry Styles,https://open.spotify.com/track/5JiH89mHrv9oWHlD0T326z,77,192080,FALSE,7xV2TzoaVc0ycW7fwBwAml,7,13/12/2019,album
6SQLk9HSNketfgs2AyIiMs,6KImCVD70vtIoJWnq6nGn3,7eb1ce54-a355-41f9-8d68-e018b096d427,Harry Styles,Harry Styles,https://open.spotify.com/track/6SQLk9HSNketfgs2AyIiMs,76,362653,FALSE,7xV2TzoaVc0ycW7fwBwAml,8,13/12/2019,album
6iYMfxznTBlcVOgRHab2W0,6KImCVD70vtIoJWnq6nGn3,7eb1ce54-a355-41f9-8d68-e018b096d427,Harry Styles,Harry Styles,https://open.spotify.com/track/6iYMfxznTBlcVOgRHab2W0,78,221826,FALSE,7xV2TzoaVc0ycW7fwBwAml,9,13/12/2019,album
3DpiKVldEAVWMSuhFvaEdK,3cz1YSCXv6hjifHO6bYLLH,437dd412-afe9-424d-ac61-c4e40024dddb,Sidemen,Sidemen,https://open.spotify.com/track/3DpiKVldEAVWMSuhFvaEdK,63,136150,FALSE,2Wht2qaQsY48Us9jmxqeyp,1,15/12/2019,single
03mMSLEJCPoGJwQhHpN5y0,6KImCVD70vtIoJWnq6nGn3,7eb1ce54-a355-41f9-8d68-e018b096d427,Harry Styles,Harry Styles,https://open.spotify.com/track/03mMSLEJCPoGJwQhHpN5y0,73,197346,FALSE,7xV2TzoaVc0ycW7fwBwAml,11,13/12/2019,album
6VzcQuzTNTMFnJ6rBSaLH9,6KImCVD70vtIoJWnq6nGn3,7eb1ce54-a355-41f9-8d68-e018b096d427,Harry Styles,Harry Styles,https://open.spotify.com/track/6VzcQuzTNTMFnJ6rBSaLH9,75,377960,FALSE,7xV2TzoaVc0ycW7fwBwAml,12,13/12/2019,album
5IhzJOXNE7ki0IIJbZbnGq,6KImCVD70vtIoJWnq6nGn3,7eb1ce54-a355-41f9-8d68-e018b096d427,Harry Styles,Harry Styles,https://open.spotify.com/track/5IhzJOXNE7ki0IIJbZbnGq,74,189786,FALSE,7xV2TzoaVc0ycW7fwBwAml,10,13/12/2019,album
1OjmlSFuzYflWjSMTCyTJv,7gOdHgIoIKoe4i9Tta6qdD,6e019bc6-5c23-4935-94f0-4a896631d846,Jonas Brothers,Jonas Brothers,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv,60,200880,FALSE,2SOQX9qSOQhxc0PsI5LNnu,1,08/11/2019,single
0nbXyq5TXYPCO7pr3N8S4I,757aE44tKEUQEqRuT6GnEB,5721c227-4caf-48b1-bbfc-1a4ed3276963,Roddy Ricch,Roddy Ricch,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,99,196652,FALSE,52u4anZbHd6UInnmHRFzba,2,06/12/2019,album
2xGO2UjzxeVQSIkyg98vck,1dfeR4HaWDbWqFHLkxsg1d,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,Queen,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck,51,261626,FALSE,61foK8xa76FEOk36uOxoc9,6,27/02/1984,album
4wYCe9tSmUolNU4WmJKbZy,6lOC7lwSO1ql4Gc2Y3QObY,ee20d564-25ca-4ef5-aba7-93a39f78ed60,East 17,East 17,https://open.spotify.com/track/4wYCe9tSmUolNU4WmJKbZy,58,267133,FALSE,1HsKmkuzfcU57zh70og7Wd,5,01/01/1994,album
3zZqro4MGeFOR40HxFEPlv,4S9EykWXhStSc15wEx8QFK,847e8a0c-cc20-4213-9e16-975515c2a926,Céline Dion,Céline Dion,https://open.spotify.com/track/3zZqro4MGeFOR40HxFEPlv,53,254706,FALSE,0LvrjOn7CrNSs0jVUvrgVy,13,1998,album
44mYhOVgerj2qPjkGDVA6n,6ZjFtWeHP9XN7FeKSUe80S,2437980f-513a-44fc-80f1-b90d9d7fcf8f,Bing Crosby,Bing Crosby,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n,54,166000,FALSE,42KK3F8HTm1dyv5iFsCXdw,10,01/01/1945,album
3wwo0bJvDSorOpNfzEkfXx,4MCBfE4596Uoi2O4DtmEMz,4e4ebde4-0c56-4dec-844b-6c73adcdd92d,Juice WRLD,Juice WRLD,https://open.spotify.com/track/3wwo0bJvDSorOpNfzEkfXx,80,215380,FALSE,5wi0oKiF99ZVACf6oTTsp2,1,07/12/2019,single
24Yi9hE78yPEbZ4kxyoXAI,0H39MdGGX6dbnnQPt6NQkZ,0f16ba6c-1874-42b9-b7a6-e060c2be454e,SAINt JHN,SAINt JHN,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,92,176840,FALSE,3GqSdhWjmMypMwPLtzoFYs,1,09/10/2019,single
24Yi9hE78yPEbZ4kxyoXAI,5rGrDvrLOV2VV8SCFVGWlj,,Imanbek,SAINt JHN,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,92,176840,FALSE,3GqSdhWjmMypMwPLtzoFYs,1,09/10/2019,single
1vG3YuKRYqPwTmNmYgqkpg,3p7PcrEHaaKLJnPUGOtRlT,99329c41-2069-4c12-8e8c-035fdf5127a5,Henrique & Juliano,Henrique & Juliano,https://open.spotify.com/track/1vG3YuKRYqPwTmNmYgqkpg,84,187985,FALSE,6rQDlITDyOO6dihMXtM68L,1,06/12/2019,single
4MrfQL4TYQXJBlZYpAHTuE,49e4v89VmlDcFCMyDv9wQ9,5e6c760b-42e0-4df4-a221-0269355da00a,Dean Martin,Dean Martin,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE,51,143733,FALSE,5I48ENiZiaZZSOpec6PdS5,9,01/01/1959,album
2L9QLAhrvtP4EYg1lY0Tnw,49e4v89VmlDcFCMyDv9wQ9,5e6c760b-42e0-4df4-a221-0269355da00a,Dean Martin,Dean Martin,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw,54,135760,FALSE,5I48ENiZiaZZSOpec6PdS5,10,01/01/1959,album
0iV9yfj1knFNOSEiuTHZwl,1l7ZsJRRS8wlW3WfJfPfNS,b202beb7-99bd-47e7-8b72-195c8d72ebdd,Christina Aguilera,Christina Aguilera,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl,52,243133,FALSE,0EmIJRj74RImuDbGJh4iOu,3,03/11/2000,album
5xlS0QkVrSH7ssEbBgBzbM,3oDbviiivRWhXwIE8hxkVV,ebfc1398-8d96-47e3-82c3-f782abcdb13d,The Beach Boys,The Beach Boys,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM,54,118840,FALSE,67nqYhvjDyJXGD64937Lw3,1,09/11/1964,album
